data/en/train
common_voice_es_19812084.mp3.wav	106400
common_voice_es_19812085.mp3.wav	84800
common_voice_es_19812086.mp3.wav	61800
common_voice_es_19812087.mp3.wav	72200
common_voice_es_19812098.mp3.wav	58400
common_voice_es_19812099.mp3.wav	29800
common_voice_es_19812100.mp3.wav	58400
common_voice_es_19812101.mp3.wav	16200
common_voice_es_19812102.mp3.wav	41800
common_voice_es_19812118.mp3.wav	44200
common_voice_es_19812119.mp3.wav	72000
common_voice_es_19812120.mp3.wav	49000
common_voice_es_19812121.mp3.wav	57200
common_voice_es_19812122.mp3.wav	39600
common_voice_es_19812138.mp3.wav	64000
common_voice_es_19812139.mp3.wav	72200
common_voice_es_19812141.mp3.wav	70800
common_voice_es_19812142.mp3.wav	63400
common_voice_es_19812144.mp3.wav	74200
common_voice_es_19812168.mp3.wav	53800
common_voice_es_19812169.mp3.wav	54400
common_voice_es_19812170.mp3.wav	48800
common_voice_es_19812171.mp3.wav	65000
common_voice_es_19812172.mp3.wav	45200
common_voice_es_19812173.mp3.wav	40800
common_voice_es_19812174.mp3.wav	39200
common_voice_es_19812175.mp3.wav	38600
common_voice_es_19812176.mp3.wav	39800
common_voice_es_19812177.mp3.wav	47600
common_voice_es_19812178.mp3.wav	55200
common_voice_es_19812179.mp3.wav	41600
common_voice_es_19812180.mp3.wav	43800
common_voice_es_19812182.mp3.wav	25600
common_voice_es_19812190.mp3.wav	68200
common_voice_es_19812191.mp3.wav	37200
common_voice_es_19812192.mp3.wav	45600
common_voice_es_19812203.mp3.wav	91400
common_voice_es_19812204.mp3.wav	68600
common_voice_es_19812205.mp3.wav	35000
common_voice_es_19812206.mp3.wav	62800
common_voice_es_19812366.mp3.wav	41600
common_voice_es_19812370.mp3.wav	31400
common_voice_es_19812376.mp3.wav	61200
common_voice_es_19812377.mp3.wav	43400
common_voice_es_19812378.mp3.wav	27000
common_voice_es_19812379.mp3.wav	18200
common_voice_es_19812380.mp3.wav	73000
common_voice_es_19812381.mp3.wav	57000
common_voice_es_19812382.mp3.wav	55400
common_voice_es_19812385.mp3.wav	40200
common_voice_es_19812387.mp3.wav	36600
common_voice_es_19812388.mp3.wav	58800
common_voice_es_19812389.mp3.wav	34800
common_voice_es_19812390.mp3.wav	58400
common_voice_es_19812391.mp3.wav	64000
common_voice_es_19812393.mp3.wav	48600
common_voice_es_19812394.mp3.wav	84600
common_voice_es_19812396.mp3.wav	47600
common_voice_es_19812397.mp3.wav	63000
common_voice_es_19812398.mp3.wav	27600
common_voice_es_19812399.mp3.wav	55200
common_voice_es_19812400.mp3.wav	65200
common_voice_es_19812401.mp3.wav	65800
common_voice_es_19812403.mp3.wav	59600
common_voice_es_19812404.mp3.wav	70200
common_voice_es_19812406.mp3.wav	42800
common_voice_es_19812407.mp3.wav	63800
common_voice_es_19812409.mp3.wav	76600
common_voice_es_19812410.mp3.wav	68400
common_voice_es_19812426.mp3.wav	53000
common_voice_es_19812427.mp3.wav	37600
common_voice_es_19812428.mp3.wav	14200
common_voice_es_19812429.mp3.wav	52200
common_voice_es_19812430.mp3.wav	79600
common_voice_es_19812436.mp3.wav	89200
common_voice_es_19812437.mp3.wav	58600
common_voice_es_19812439.mp3.wav	33800
common_voice_es_19812440.mp3.wav	72800
common_voice_es_19812446.mp3.wav	61000
common_voice_es_19812447.mp3.wav	38600
common_voice_es_19812448.mp3.wav	45600
common_voice_es_19812449.mp3.wav	69400
common_voice_es_19812450.mp3.wav	71400
common_voice_es_19812452.mp3.wav	83000
common_voice_es_19812453.mp3.wav	27800
common_voice_es_19812454.mp3.wav	35400
common_voice_es_19812455.mp3.wav	66800
common_voice_es_19812456.mp3.wav	80600
common_voice_es_19812457.mp3.wav	64800
common_voice_es_19812458.mp3.wav	70800
common_voice_es_19812461.mp3.wav	33600
common_voice_es_19812464.mp3.wav	77400
common_voice_es_19812466.mp3.wav	43200
common_voice_es_19812468.mp3.wav	46000
common_voice_es_19812469.mp3.wav	70000
common_voice_es_19812471.mp3.wav	44000
common_voice_es_19812472.mp3.wav	91000
common_voice_es_19812473.mp3.wav	58400
common_voice_es_19812474.mp3.wav	62600
common_voice_es_19812475.mp3.wav	50600
common_voice_es_19812481.mp3.wav	41000
common_voice_es_19812482.mp3.wav	100400
common_voice_es_19812483.mp3.wav	41400
common_voice_es_19812485.mp3.wav	47000
common_voice_es_19812486.mp3.wav	52200
common_voice_es_19812487.mp3.wav	35000
common_voice_es_19812488.mp3.wav	70600
common_voice_es_19812489.mp3.wav	59800
common_voice_es_19812490.mp3.wav	58400
common_voice_es_19812498.mp3.wav	66000
common_voice_es_19812499.mp3.wav	57600
common_voice_es_19812500.mp3.wav	49200
common_voice_es_19812503.mp3.wav	52800
common_voice_es_19812504.mp3.wav	57800
common_voice_es_19812505.mp3.wav	40600
common_voice_es_19812506.mp3.wav	54600
common_voice_es_19812507.mp3.wav	54800
common_voice_es_19812510.mp3.wav	50600
common_voice_es_19812516.mp3.wav	25200
common_voice_es_19812517.mp3.wav	28800
common_voice_es_19812518.mp3.wav	74200
common_voice_es_19812519.mp3.wav	57200
common_voice_es_19812521.mp3.wav	70000
common_voice_es_19812522.mp3.wav	79000
common_voice_es_19812523.mp3.wav	42000
common_voice_es_19812524.mp3.wav	85400
common_voice_es_19812525.mp3.wav	47000
common_voice_es_19812696.mp3.wav	52200
common_voice_es_19812697.mp3.wav	81200
common_voice_es_19812698.mp3.wav	91600
common_voice_es_19812700.mp3.wav	64400
common_voice_es_19812711.mp3.wav	67800
common_voice_es_19812713.mp3.wav	50400
common_voice_es_19812714.mp3.wav	47600
common_voice_es_19812715.mp3.wav	33800
common_voice_es_19812721.mp3.wav	68000
common_voice_es_19812723.mp3.wav	86600
common_voice_es_19812724.mp3.wav	72000
common_voice_es_19813072.mp3.wav	75800
common_voice_es_19813074.mp3.wav	53600
common_voice_es_19813076.mp3.wav	43800
common_voice_es_19813078.mp3.wav	17200
common_voice_es_19813080.mp3.wav	68200
common_voice_es_19813422.mp3.wav	84600
common_voice_es_19813434.mp3.wav	29000
common_voice_es_19813436.mp3.wav	78800
common_voice_es_19813437.mp3.wav	66800
common_voice_es_19813438.mp3.wav	51800
common_voice_es_19813439.mp3.wav	58400
common_voice_es_19813440.mp3.wav	33800
common_voice_es_19813441.mp3.wav	68200
common_voice_es_19813443.mp3.wav	87400
common_voice_es_19813444.mp3.wav	43200
common_voice_es_19813445.mp3.wav	45800
common_voice_es_19814190.mp3.wav	65400
common_voice_es_19814191.mp3.wav	68800
common_voice_es_19814192.mp3.wav	22400
common_voice_es_19814193.mp3.wav	68000
common_voice_es_19814200.mp3.wav	49600
common_voice_es_19814201.mp3.wav	35200
common_voice_es_19814202.mp3.wav	47800
common_voice_es_19814203.mp3.wav	34800
common_voice_es_19814204.mp3.wav	38800
common_voice_es_19814210.mp3.wav	38800
common_voice_es_19814211.mp3.wav	69000
common_voice_es_19814212.mp3.wav	58800
common_voice_es_19814213.mp3.wav	75000
common_voice_es_19814214.mp3.wav	33000
common_voice_es_19814225.mp3.wav	81800
common_voice_es_19814226.mp3.wav	72800
common_voice_es_19814227.mp3.wav	84400
common_voice_es_19814228.mp3.wav	71400
common_voice_es_19814229.mp3.wav	69600
common_voice_es_19814432.mp3.wav	75200
common_voice_es_19814434.mp3.wav	52600
common_voice_es_19814437.mp3.wav	29200
common_voice_es_19814438.mp3.wav	43800
common_voice_es_19814504.mp3.wav	45600
common_voice_es_19814506.mp3.wav	52800
common_voice_es_19814507.mp3.wav	47200
common_voice_es_19814508.mp3.wav	58400
common_voice_es_19814509.mp3.wav	27200
common_voice_es_19814510.mp3.wav	39000
common_voice_es_19814512.mp3.wav	77400
common_voice_es_19814514.mp3.wav	42600
common_voice_es_19814515.mp3.wav	58000
common_voice_es_19814524.mp3.wav	50400
common_voice_es_19814528.mp3.wav	73400
common_voice_es_19814579.mp3.wav	40000
common_voice_es_19814580.mp3.wav	75600
common_voice_es_19814581.mp3.wav	52000
common_voice_es_19814582.mp3.wav	89400
common_voice_es_19814583.mp3.wav	51800
common_voice_es_19814584.mp3.wav	50400
common_voice_es_19814585.mp3.wav	17400
common_voice_es_19814586.mp3.wav	66800
common_voice_es_19814587.mp3.wav	60600
common_voice_es_19815115.mp3.wav	68200
common_voice_es_19815116.mp3.wav	57000
common_voice_es_19815117.mp3.wav	37000
common_voice_es_19815118.mp3.wav	66400
common_voice_es_19815119.mp3.wav	77600
common_voice_es_19815245.mp3.wav	46400
common_voice_es_19815246.mp3.wav	57600
common_voice_es_19815247.mp3.wav	47000
common_voice_es_19815248.mp3.wav	43200
common_voice_es_19815249.mp3.wav	37200
common_voice_es_19815679.mp3.wav	34600
common_voice_es_19815680.mp3.wav	25800
common_voice_es_19815682.mp3.wav	67200
common_voice_es_19815683.mp3.wav	43200
common_voice_es_19815684.mp3.wav	30200
common_voice_es_19815685.mp3.wav	52800
common_voice_es_19815686.mp3.wav	58800
common_voice_es_19815688.mp3.wav	44200
common_voice_es_19815689.mp3.wav	65200
common_voice_es_19815690.mp3.wav	56400
common_voice_es_19815693.mp3.wav	49600
common_voice_es_19815695.mp3.wav	64200
common_voice_es_19815696.mp3.wav	40400
common_voice_es_19815697.mp3.wav	72800
common_voice_es_19815698.mp3.wav	82800
common_voice_es_19815699.mp3.wav	58600
common_voice_es_19815700.mp3.wav	62600
common_voice_es_19815701.mp3.wav	33200
common_voice_es_19815704.mp3.wav	73400
common_voice_es_19815705.mp3.wav	85400
common_voice_es_19815707.mp3.wav	22000
common_voice_es_19815708.mp3.wav	79000
common_voice_es_19815709.mp3.wav	68600
common_voice_es_19815710.mp3.wav	23200
common_voice_es_19815711.mp3.wav	28200
common_voice_es_19815714.mp3.wav	62200
common_voice_es_19815715.mp3.wav	55000
common_voice_es_19815717.mp3.wav	53800
common_voice_es_19815718.mp3.wav	78400
common_voice_es_19815719.mp3.wav	38000
common_voice_es_19815721.mp3.wav	48400
common_voice_es_19815722.mp3.wav	91200
common_voice_es_19815723.mp3.wav	73200
common_voice_es_19815725.mp3.wav	41000
common_voice_es_19815727.mp3.wav	24200
common_voice_es_19815728.mp3.wav	58800
common_voice_es_19815729.mp3.wav	37200
common_voice_es_19815730.mp3.wav	20200
common_voice_es_19815731.mp3.wav	56200
common_voice_es_19815732.mp3.wav	49800
common_voice_es_19815733.mp3.wav	101000
common_voice_es_19815739.mp3.wav	36200
common_voice_es_19815740.mp3.wav	32200
common_voice_es_19815741.mp3.wav	74000
common_voice_es_19815742.mp3.wav	74800
common_voice_es_19815743.mp3.wav	74000
common_voice_es_19815744.mp3.wav	41800
common_voice_es_19815746.mp3.wav	47600
common_voice_es_19815747.mp3.wav	84200
common_voice_es_19815748.mp3.wav	41400
common_voice_es_19815750.mp3.wav	72200
common_voice_es_19815751.mp3.wav	99800
common_voice_es_19815752.mp3.wav	82600
common_voice_es_19815753.mp3.wav	45000
common_voice_es_19815754.mp3.wav	45600
common_voice_es_19815755.mp3.wav	48800
common_voice_es_19815758.mp3.wav	51200
common_voice_es_19815759.mp3.wav	49800
common_voice_es_19815760.mp3.wav	34000
common_voice_es_19815761.mp3.wav	73600
common_voice_es_19815762.mp3.wav	55600
common_voice_es_19815763.mp3.wav	46800
common_voice_es_19815769.mp3.wav	22200
common_voice_es_19815771.mp3.wav	54000
common_voice_es_19815772.mp3.wav	41800
common_voice_es_19815773.mp3.wav	51800
common_voice_es_19815775.mp3.wav	49800
common_voice_es_19815776.mp3.wav	70200
common_voice_es_19815777.mp3.wav	35000
common_voice_es_19815778.mp3.wav	31000
common_voice_es_19815779.mp3.wav	55400
common_voice_es_19815781.mp3.wav	76000
common_voice_es_19815782.mp3.wav	64200
common_voice_es_19815783.mp3.wav	51000
common_voice_es_19815784.mp3.wav	40200
common_voice_es_19815786.mp3.wav	75800
common_voice_es_19815787.mp3.wav	48200
common_voice_es_19815788.mp3.wav	40200
common_voice_es_19815789.mp3.wav	50000
common_voice_es_19815791.mp3.wav	78600
common_voice_es_19815792.mp3.wav	24600
common_voice_es_19815793.mp3.wav	44400
common_voice_es_19815795.mp3.wav	49200
common_voice_es_19815796.mp3.wav	56800
common_voice_es_19815798.mp3.wav	73400
common_voice_es_19815799.mp3.wav	61200
common_voice_es_19815800.mp3.wav	101800
common_voice_es_19815801.mp3.wav	36800
common_voice_es_19815803.mp3.wav	17200
common_voice_es_19815804.mp3.wav	43000
common_voice_es_19815805.mp3.wav	40400
common_voice_es_19815806.mp3.wav	72800
common_voice_es_19815807.mp3.wav	21400
common_voice_es_19815809.mp3.wav	66000
common_voice_es_19815810.mp3.wav	66600
common_voice_es_19815811.mp3.wav	35600
common_voice_es_19815812.mp3.wav	39400
common_voice_es_19815813.mp3.wav	84600
common_voice_es_19815814.mp3.wav	49600
common_voice_es_19815815.mp3.wav	55200
common_voice_es_19815816.mp3.wav	62800
common_voice_es_19815817.mp3.wav	41400
common_voice_es_19815818.mp3.wav	41000
common_voice_es_19816186.mp3.wav	48000
common_voice_es_19816187.mp3.wav	73400
common_voice_es_19816188.mp3.wav	75600
common_voice_es_19816190.mp3.wav	74000
common_voice_es_19816192.mp3.wav	63000
common_voice_es_19816193.mp3.wav	60200
common_voice_es_19816194.mp3.wav	37800
common_voice_es_19816196.mp3.wav	54200
common_voice_es_19816199.mp3.wav	56800
common_voice_es_19816200.mp3.wav	37600
common_voice_es_19816206.mp3.wav	41200
common_voice_es_19816207.mp3.wav	35400
common_voice_es_19816208.mp3.wav	94600
common_voice_es_19816210.mp3.wav	62200
common_voice_es_19816211.mp3.wav	68200
common_voice_es_19816212.mp3.wav	36600
common_voice_es_19816213.mp3.wav	42800
common_voice_es_19816214.mp3.wav	45400
common_voice_es_19816215.mp3.wav	47600
common_voice_es_19816216.mp3.wav	57000
common_voice_es_19817116.mp3.wav	60200
common_voice_es_19817117.mp3.wav	21600
common_voice_es_19817118.mp3.wav	71800
common_voice_es_19817119.mp3.wav	50600
common_voice_es_19817120.mp3.wav	26400
common_voice_es_19817122.mp3.wav	32800
common_voice_es_19817123.mp3.wav	22800
common_voice_es_19817124.mp3.wav	71800
common_voice_es_19817130.mp3.wav	52200
common_voice_es_19817131.mp3.wav	63400
common_voice_es_19817132.mp3.wav	52800
common_voice_es_19817133.mp3.wav	45000
common_voice_es_19817134.mp3.wav	38000
common_voice_es_19817151.mp3.wav	68200
common_voice_es_19817152.mp3.wav	81600
common_voice_es_19817153.mp3.wav	63600
common_voice_es_19817155.mp3.wav	50400
common_voice_es_19817156.mp3.wav	53200
common_voice_es_19817230.mp3.wav	56600
common_voice_es_19817231.mp3.wav	32200
common_voice_es_19817232.mp3.wav	52800
common_voice_es_19817233.mp3.wav	64000
common_voice_es_19817234.mp3.wav	57800
common_voice_es_19817800.mp3.wav	28000
common_voice_es_19817801.mp3.wav	76800
common_voice_es_19817802.mp3.wav	61800
common_voice_es_19817803.mp3.wav	39000
common_voice_es_19817804.mp3.wav	47600
common_voice_es_19817898.mp3.wav	53400
common_voice_es_19817899.mp3.wav	32000
common_voice_es_19817900.mp3.wav	90000
common_voice_es_19817901.mp3.wav	34200
common_voice_es_19817902.mp3.wav	64200
common_voice_es_19817918.mp3.wav	83000
common_voice_es_19817919.mp3.wav	60000
common_voice_es_19817920.mp3.wav	42000
common_voice_es_19817921.mp3.wav	72200
common_voice_es_19817922.mp3.wav	46200
common_voice_es_19817923.mp3.wav	102400
common_voice_es_19817924.mp3.wav	34400
common_voice_es_19817927.mp3.wav	43800
common_voice_es_19817928.mp3.wav	39000
common_voice_es_19817929.mp3.wav	28000
common_voice_es_19817930.mp3.wav	28000
common_voice_es_19817932.mp3.wav	28400
common_voice_es_19817933.mp3.wav	65200
common_voice_es_19817935.mp3.wav	67200
common_voice_es_19817936.mp3.wav	39800
common_voice_es_19817937.mp3.wav	15200
common_voice_es_19817938.mp3.wav	43600
common_voice_es_19817939.mp3.wav	55400
common_voice_es_19817941.mp3.wav	66400
common_voice_es_19817942.mp3.wav	75800
common_voice_es_19817949.mp3.wav	45200
common_voice_es_19817950.mp3.wav	43400
common_voice_es_19817951.mp3.wav	68400
common_voice_es_19817952.mp3.wav	68200
common_voice_es_19817953.mp3.wav	48400
common_voice_es_19817954.mp3.wav	55600
common_voice_es_19817955.mp3.wav	37800
common_voice_es_19817956.mp3.wav	87400
common_voice_es_19817957.mp3.wav	29400
common_voice_es_19817963.mp3.wav	55600
common_voice_es_19817964.mp3.wav	73400
common_voice_es_19817965.mp3.wav	54600
common_voice_es_19817966.mp3.wav	80400
common_voice_es_19817967.mp3.wav	58200
common_voice_es_19817973.mp3.wav	35200
common_voice_es_19817974.mp3.wav	48400
common_voice_es_19817975.mp3.wav	54400
common_voice_es_19817976.mp3.wav	97000
common_voice_es_19817977.mp3.wav	48000
common_voice_es_19817988.mp3.wav	96400
common_voice_es_19817989.mp3.wav	79600
common_voice_es_19817990.mp3.wav	35000
common_voice_es_19817991.mp3.wav	46400
common_voice_es_19817992.mp3.wav	110600
common_voice_es_19817999.mp3.wav	46400
common_voice_es_19818000.mp3.wav	78400
common_voice_es_19818002.mp3.wav	31400
common_voice_es_19818018.mp3.wav	60200
common_voice_es_19818019.mp3.wav	29800
common_voice_es_19818020.mp3.wav	86000
common_voice_es_19818022.mp3.wav	83600
common_voice_es_19818028.mp3.wav	59400
common_voice_es_19818029.mp3.wav	36200
common_voice_es_19818030.mp3.wav	57400
common_voice_es_19818031.mp3.wav	66200
common_voice_es_19818032.mp3.wav	46400
common_voice_es_19818033.mp3.wav	39200
common_voice_es_19818034.mp3.wav	53400
common_voice_es_19818035.mp3.wav	78000
common_voice_es_19818036.mp3.wav	53000
common_voice_es_19818037.mp3.wav	59400
common_voice_es_19818038.mp3.wav	93400
common_voice_es_19818041.mp3.wav	25400
common_voice_es_19818042.mp3.wav	47200
common_voice_es_19818431.mp3.wav	20600
common_voice_es_19818432.mp3.wav	43800
common_voice_es_19818433.mp3.wav	66200
common_voice_es_19818434.mp3.wav	74600
common_voice_es_19818435.mp3.wav	68800
common_voice_es_19818446.mp3.wav	78600
common_voice_es_19818447.mp3.wav	63000
common_voice_es_19818448.mp3.wav	75000
common_voice_es_19818449.mp3.wav	49600
common_voice_es_19818450.mp3.wav	23200
common_voice_es_19818451.mp3.wav	55400
common_voice_es_19818452.mp3.wav	47800
common_voice_es_19818453.mp3.wav	65000
common_voice_es_19818454.mp3.wav	76800
common_voice_es_19818455.mp3.wav	69600
common_voice_es_19818456.mp3.wav	57600
common_voice_es_19818457.mp3.wav	56800
common_voice_es_19818458.mp3.wav	33200
common_voice_es_19818459.mp3.wav	66200
common_voice_es_19818460.mp3.wav	40800
common_voice_es_19818606.mp3.wav	34600
common_voice_es_19818607.mp3.wav	105000
common_voice_es_19818608.mp3.wav	52000
common_voice_es_19818610.mp3.wav	48600
common_voice_es_19818611.mp3.wav	35200
common_voice_es_19818612.mp3.wav	66600
common_voice_es_19818618.mp3.wav	72000
common_voice_es_19818620.mp3.wav	67000
common_voice_es_19818621.mp3.wav	81400
common_voice_es_19818622.mp3.wav	35800
common_voice_es_19818623.mp3.wav	57200
common_voice_es_19818625.mp3.wav	89400
common_voice_es_19818632.mp3.wav	46600
common_voice_es_19818634.mp3.wav	43000
common_voice_es_19818635.mp3.wav	59200
common_voice_es_19818636.mp3.wav	87000
common_voice_es_19818639.mp3.wav	91800
common_voice_es_19818640.mp3.wav	54600
common_voice_es_19818671.mp3.wav	64600
common_voice_es_19818672.mp3.wav	48000
common_voice_es_19818673.mp3.wav	58600
common_voice_es_19818674.mp3.wav	42000
common_voice_es_19818675.mp3.wav	34400
common_voice_es_19818681.mp3.wav	149000
common_voice_es_19818682.mp3.wav	64200
common_voice_es_19818684.mp3.wav	47200
common_voice_es_19818686.mp3.wav	52600
common_voice_es_19818688.mp3.wav	94200
common_voice_es_19818696.mp3.wav	36200
common_voice_es_19818697.mp3.wav	78000
common_voice_es_19818698.mp3.wav	88400
common_voice_es_19818699.mp3.wav	61200
common_voice_es_19818700.mp3.wav	78400
common_voice_es_19818701.mp3.wav	71400
common_voice_es_19818702.mp3.wav	50800
common_voice_es_19818703.mp3.wav	43200
common_voice_es_19818704.mp3.wav	89600
common_voice_es_19818705.mp3.wav	88200
common_voice_es_19818711.mp3.wav	72800
common_voice_es_19818712.mp3.wav	68400
common_voice_es_19818713.mp3.wav	39800
common_voice_es_19818714.mp3.wav	47600
common_voice_es_19818715.mp3.wav	61000
common_voice_es_19818721.mp3.wav	48600
common_voice_es_19818722.mp3.wav	43800
common_voice_es_19818723.mp3.wav	38400
common_voice_es_19818725.mp3.wav	65800
common_voice_es_19818732.mp3.wav	26800
common_voice_es_19818733.mp3.wav	58200
common_voice_es_19818734.mp3.wav	80400
common_voice_es_19818735.mp3.wav	51800
common_voice_es_19818736.mp3.wav	23800
common_voice_es_19818737.mp3.wav	73600
common_voice_es_19818738.mp3.wav	38200
common_voice_es_19818739.mp3.wav	63000
common_voice_es_19818740.mp3.wav	55000
common_voice_es_19818741.mp3.wav	37200
common_voice_es_19818742.mp3.wav	46000
common_voice_es_19818743.mp3.wav	64800
common_voice_es_19818744.mp3.wav	82400
common_voice_es_19818745.mp3.wav	20800
common_voice_es_19818751.mp3.wav	37800
common_voice_es_19818752.mp3.wav	40800
common_voice_es_19818753.mp3.wav	39600
common_voice_es_19818756.mp3.wav	69400
common_voice_es_19818757.mp3.wav	64800
common_voice_es_19818758.mp3.wav	59600
common_voice_es_19818759.mp3.wav	58000
common_voice_es_19818760.mp3.wav	59600
common_voice_es_19818761.mp3.wav	83000
common_voice_es_19818762.mp3.wav	68000
common_voice_es_19818763.mp3.wav	60000
common_voice_es_19818764.mp3.wav	36600
common_voice_es_19818765.mp3.wav	43200
common_voice_es_19818777.mp3.wav	66800
common_voice_es_19818778.mp3.wav	65400
common_voice_es_19818780.mp3.wav	55200
common_voice_es_19818781.mp3.wav	73600
common_voice_es_19818782.mp3.wav	31800
common_voice_es_19818784.mp3.wav	67000
common_voice_es_19818785.mp3.wav	45600
common_voice_es_19818792.mp3.wav	57200
common_voice_es_19818793.mp3.wav	33000
common_voice_es_19818794.mp3.wav	52400
common_voice_es_19818795.mp3.wav	53400
common_voice_es_19818796.mp3.wav	56200
common_voice_es_19818797.mp3.wav	56800
common_voice_es_19818798.mp3.wav	45800
common_voice_es_19818799.mp3.wav	57600
common_voice_es_19818807.mp3.wav	62800
common_voice_es_19818808.mp3.wav	74800
common_voice_es_19818809.mp3.wav	90400
common_voice_es_19818810.mp3.wav	120200
common_voice_es_19818811.mp3.wav	101000
common_voice_es_19818813.mp3.wav	29600
common_voice_es_19818814.mp3.wav	47000
common_voice_es_19818815.mp3.wav	67400
common_voice_es_19818822.mp3.wav	32800
common_voice_es_19818823.mp3.wav	54600
common_voice_es_19818824.mp3.wav	52400
common_voice_es_19818826.mp3.wav	69200
common_voice_es_19818827.mp3.wav	56400
common_voice_es_19818829.mp3.wav	36400
common_voice_es_19818831.mp3.wav	46800
common_voice_es_19818832.mp3.wav	33400
common_voice_es_19818833.mp3.wav	46200
common_voice_es_19818835.mp3.wav	72000
common_voice_es_19818836.mp3.wav	53600
common_voice_es_19818837.mp3.wav	49000
common_voice_es_19818838.mp3.wav	52200
common_voice_es_19818840.mp3.wav	59000
common_voice_es_19818941.mp3.wav	52400
common_voice_es_19818942.mp3.wav	56200
common_voice_es_19818943.mp3.wav	70800
common_voice_es_19818944.mp3.wav	26400
common_voice_es_19818945.mp3.wav	49600
common_voice_es_19818946.mp3.wav	38800
common_voice_es_19818947.mp3.wav	45200
common_voice_es_19818948.mp3.wav	77400
common_voice_es_19818949.mp3.wav	63200
common_voice_es_19818950.mp3.wav	64800
common_voice_es_19818951.mp3.wav	80600
common_voice_es_19818952.mp3.wav	82000
common_voice_es_19818954.mp3.wav	87600
common_voice_es_19818955.mp3.wav	45400
common_voice_es_19818956.mp3.wav	61000
common_voice_es_19818957.mp3.wav	64000
common_voice_es_19818958.mp3.wav	64200
common_voice_es_19818959.mp3.wav	63400
common_voice_es_19818960.mp3.wav	48400
common_voice_es_19818961.mp3.wav	45200
common_voice_es_19818962.mp3.wav	24600
common_voice_es_19818963.mp3.wav	87600
common_voice_es_19818964.mp3.wav	61000
common_voice_es_19818966.mp3.wav	59800
common_voice_es_19818967.mp3.wav	63000
common_voice_es_19818968.mp3.wav	76400
common_voice_es_19818969.mp3.wav	56200
common_voice_es_19818970.mp3.wav	37600
common_voice_es_19818971.mp3.wav	33000
common_voice_es_19818972.mp3.wav	33400
common_voice_es_19818973.mp3.wav	50400
common_voice_es_19818974.mp3.wav	50400
common_voice_es_19818975.mp3.wav	59200
common_voice_es_19818981.mp3.wav	45600
common_voice_es_19818982.mp3.wav	70000
common_voice_es_19818983.mp3.wav	64000
common_voice_es_19818984.mp3.wav	49200
common_voice_es_19818985.mp3.wav	24800
common_voice_es_19818996.mp3.wav	79000
common_voice_es_19818997.mp3.wav	34200
common_voice_es_19818998.mp3.wav	42800
common_voice_es_19818999.mp3.wav	56400
common_voice_es_19819000.mp3.wav	49600
common_voice_es_19819001.mp3.wav	62600
common_voice_es_19819002.mp3.wav	25600
common_voice_es_19819003.mp3.wav	64200
common_voice_es_19819004.mp3.wav	92000
common_voice_es_19819005.mp3.wav	31000
common_voice_es_19819011.mp3.wav	58800
common_voice_es_19819012.mp3.wav	56000
common_voice_es_19819013.mp3.wav	26000
common_voice_es_19819014.mp3.wav	36000
common_voice_es_19819015.mp3.wav	38200
common_voice_es_19819016.mp3.wav	36200
common_voice_es_19819017.mp3.wav	25800
common_voice_es_19819018.mp3.wav	36000
common_voice_es_19819019.mp3.wav	70800
common_voice_es_19819020.mp3.wav	83000
common_voice_es_19819021.mp3.wav	53400
common_voice_es_19819022.mp3.wav	28800
common_voice_es_19819023.mp3.wav	109800
common_voice_es_19819024.mp3.wav	63400
common_voice_es_19819026.mp3.wav	96800
common_voice_es_19819027.mp3.wav	34200
common_voice_es_19819028.mp3.wav	71400
common_voice_es_19819029.mp3.wav	76000
common_voice_es_19819030.mp3.wav	57000
common_voice_es_19819031.mp3.wav	58800
common_voice_es_19819032.mp3.wav	33600
common_voice_es_19819033.mp3.wav	31600
common_voice_es_19819034.mp3.wav	47200
common_voice_es_19819035.mp3.wav	33800
common_voice_es_19819036.mp3.wav	39400
common_voice_es_19819037.mp3.wav	49200
common_voice_es_19819038.mp3.wav	42000
common_voice_es_19819039.mp3.wav	35800
common_voice_es_19819040.mp3.wav	76800
common_voice_es_19819041.mp3.wav	47600
common_voice_es_19819042.mp3.wav	42400
common_voice_es_19819043.mp3.wav	56800
common_voice_es_19819044.mp3.wav	38000
common_voice_es_19819045.mp3.wav	45200
common_voice_es_19819046.mp3.wav	19800
common_voice_es_19819047.mp3.wav	64400
common_voice_es_19819048.mp3.wav	33000
common_voice_es_19819049.mp3.wav	71400
common_voice_es_19819050.mp3.wav	82600
common_voice_es_19819051.mp3.wav	50000
common_voice_es_19819052.mp3.wav	21000
common_voice_es_19819053.mp3.wav	82800
common_voice_es_19819054.mp3.wav	60200
common_voice_es_19819055.mp3.wav	51400
common_voice_es_19819179.mp3.wav	68400
common_voice_es_19819180.mp3.wav	47000
common_voice_es_19819187.mp3.wav	46800
common_voice_es_19819188.mp3.wav	70000
common_voice_es_19819189.mp3.wav	52800
common_voice_es_19819198.mp3.wav	47800
common_voice_es_19819199.mp3.wav	56200
common_voice_es_19819200.mp3.wav	70600
common_voice_es_19819201.mp3.wav	51400
common_voice_es_19819208.mp3.wav	50800
common_voice_es_19819209.mp3.wav	73800
common_voice_es_19819210.mp3.wav	51800
common_voice_es_19819211.mp3.wav	56000
common_voice_es_19819212.mp3.wav	63000
common_voice_es_19821842.mp3.wav	70800
common_voice_es_19821843.mp3.wav	34000
